0.173939	2.69192
-2.5896	-0.756429
-8.06792	-2.11936
-5.36884	0.394755
-2.34889	6.303
-5.88215	0.829993
-7.44595	-6.59873
-5.22677	-5.93061
-5.88844	0.649076
-7.45309	4.16207
-5.70928	3.61592
-1.85198	-0.226998
-4.09632	-8.74248
-6.54506	-11.013
-6.98944	-12.2974
-8.35435	-7.7965
-12.2989	-3.71899
-9.72643	1.24037
-6.87313	7.45285
-7.27798	3.45279
-9.85352	7.653
-6.6401	11.5378
-12.1199	0.776694
-12.7103	-5.01098
-10.3574	-3.22967
-10.2132	-2.69263
-6.1461	2.35251
-3.08725	5.41902
-7.54354	1.70526
-5.94564	3.15878
-5.56711	1.70815
-8.70233	-0.42003
-13.6382	-3.27468
-10.0694	1.51349
-12.5895	-1.75999
-11.9701	-3.95513
-14.3151	-1.99955
-13.6759	-7.03455
-10.8944	-8.31836
-14.1293	-1.23344
-14.1598	-1.39961
-16.8884	-1.90773
-11.4713	1.84038
-3.73693	4.80232
-3.49578	0.508775
-10.8862	-1.85213
-15.4594	-0.0793262
-16.425	-2.92566
-17.8284	-7.16247
-13.6277	-3.51093
-12.4229	-3.758
-15.0647	1.11644
-12.2584	1.72643
-10.9481	-2.24023
-10.5602	-6.78319
-12.7088	-5.13339
-9.46596	2.23023
-10.6305	-5.73512
-6.62834	-4.06885
-5.83683	0.269168
-7.49275	-2.41907
-12.9232	-6.87708
-13.0164	-11.894
-11.8112	-9.34493
-9.41016	-10.5154
-9.71587	-12.0064
-9.47638	-12.473
-8.84958	-10.6038
-10.5169	-11.8081
-10.5989	-11.9506
-6.88481	-9.9797
-10.0204	-11.7574
-10.6218	-11.9155
-10.0921	-11.0929
-11.5317	-11.6037
-11.1867	-10.4957
-11.9778	-13.6794
-8.66027	-19.3806
-7.68116	-14.5759
-5.05794	-8.82403
-8.19988	-6.33999
-11.2855	-1.13024
-13.2284	0.930906
-10.7976	0.226514
-10.6052	-8.51613
-12.6678	-6.32508
-10.4781	4.48837
-7.68288	1.82586
-6.94418	-5.03104
-12.085	-5.84559
-18.2536	-5.34916
-13.5991	-4.54485
-14.3364	-6.07522
-12.7934	-5.02685
-14.783	-1.1447
-15.4211	-0.687517
-14.5107	-0.685854
-16.851	-3.82847
-17.9496	-8.41383
-14.1104	-7.07351
-10.0637	0.0720766
-6.30383	3.07988
-13.1631	0.316349
-11.8734	2.41706
-10.6285	1.17076
-9.73821	8.31094
-10.7732	6.15901
-10.7052	6.12559
-10.8052	-0.501902
-12.0198	-1.48061
-10.5632	-7.93597
-10.6346	-9.72918
-8.06038	-8.25834
-10.5923	-6.08482
-6.33041	-8.65275
-5.96618	-9.1156
-8.79714	-6.43025
-10.1519	-9.10998
-8.28524	-12.2996
-5.63775	-6.78961
-8.22236	-8.58684
-10.4387	-9.58714
-12.2703	-6.73605
-15.5052	-0.0268435
-13.6344	0.727482
-15.0974	-4.76296
-15.089	-4.47503
-12.581	-2.36763
-13.7757	-5.71084
-14.8363	-1.50985
-13.6933	2.1873
-11.9443	1.62743
-10.6131	-3.99807
-12.5713	-7.45772
-14.7215	-6.46471
-13.4105	-3.3568
-15.8301	-2.85519
-17.2552	2.18818
-17.6613	-2.66602
-15.8238	-1.57899
-15.5557	0.716182
-16.7649	2.90568
-18.3235	-1.72429
-14.0939	-4.86622
-10.6003	-0.216968
-8.70482	4.54596
-18.5469	1.18235
-13.6309	3.60946
-10.4735	0.994978
-10.7596	-0.743298
-14.2511	-5.2789
-12.7962	-3.5639
-11.1065	1.34471
-6.73215	0.902891
-6.64034	3.36997
-8.45194	3.85155
-12.2164	-4.18975
-10.4845	-8.66972
-9.2862	-4.01795
-7.67636	-3.01216
-8.99523	-7.57484
-5.01382	-2.39185
-9.32694	-2.08253
-8.51731	-0.863974
-7.13575	-0.130248
-3.81895	2.59553
-7.544	-1.78984
-10.1947	0.367766
-11.4295	2.80884
-9.14155	-0.619454
-9.17046	-0.27685
-9.67802	3.10028
-9.22036	4.46334
-11.5698	3.69788
-8.45527	10.5811
-7.43108	2.11199
-3.06096	2.60602
-5.79864	3.59496
-9.88058	6.08064
-8.89409	3.33377
-8.20309	-5.84391
-10.8228	-2.29096
-13.8026	-2.05069
-14.1004	-3.39026
-11.9952	-14.5415
-10.3972	-12.4016
-9.60756	-8.12577
-8.7193	-11.9946
-9.30875	-9.02244
-10.2221	-12.463
-9.25627	-11.9393
-12.1835	-11.9294
-11.0825	-12.3068
-9.37715	-11.7779
-3.41309	-7.6311
-1.34146	-4.68065
-2.57439	1.29366
-7.32156	-1.74778
-8.13668	-1.52046
-6.47016	0.0774286
-8.99172	-3.80423
-15.9856	-1.69829
-11.8493	-2.88324
-12.489	-4.56008
-12.7333	-5.23527
-12.7451	-11.8472
-10.9022	-11.4124
-9.65277	-8.03063
-11.6885	-10.9027
-10.2077	-12.6839
-11.0015	-12.0821
-12.3587	-10.1108
-9.83542	-9.97743
-10.0505	-6.5058
-13.4799	-4.77283
-10.6697	-4.70809
-8.41301	-2.69039
-4.50481	0.565081
-5.55578	-0.388911
-5.64681	3.64295
-7.97047	2.87191
-13.2016	-4.3739
-6.667	-3.80138
-2.06772	-2.22042
-8.57671	-2.56532
-9.98004	3.27712
-10.5019	0.125236
-6.69523	-2.62106
-1.83105	-4.92862
-0.621943	-0.950161
-3.64357	1.6076
-8.92175	7.01884
-11.4487	4.27536
-13.4591	1.81939
-10.5414	4.33123
-11.0719	7.12418
-7.51647	3.94425
-12.3341	0.887753
-8.35032	-0.6624
-10.7	-1.57953
-12.5884	-2.57074
-7.64992	-4.62841
-7.81421	-8.3411
-8.89046	-4.0004
-10.5093	2.13669
-5.1936	10.5938
-4.98075	6.66167
-4.83804	5.91744
-0.745095	4.05403
-4.00032	-1.30028
-7.90927	1.90662
-8.60888	0.66436
-6.12601	1.48412
-7.57387	0.84757
-3.2471	1.35313
-5.50483	-0.0808119
-9.55114	-2.41609
-11.3985	1.16655
-10.4264	3.44335
-10.2002	-0.922977
-10.0909	-9.6623
-11.8293	-8.46047
-12.8362	-7.2579
-11.5799	-8.89429
-10.971	-7.3734
-12.9775	-10.8789
-12.3794	-9.02388
-12.1451	-13.2255
-11.1996	-11.7634
-14.8392	-12.0069
-11.2943	-16.0466
-5.35751	-10.9394
-8.35452	-6.26618
-8.06805	-9.06528
-10.0871	-9.29312
-8.69739	-1.93771
-7.50168	-0.715945
-8.97685	-1.44324
-3.86481	-1.27207
-4.03295	2.66864
-7.1257	0.827325
-3.96002	0.875415
-0.935071	0.716552
-6.17697	7.05886
-7.50834	2.3832
-8.84427	-2.4029
-8.28517	0.331233
-7.68176	4.33602
-5.75625	5.20888
-2.65965	5.09901
-3.81778	3.06281
-6.05534	-0.961651
-4.44184	-4.03694
1.24346	4.00987
-1.5461	6.29512
-5.81153	6.72898
-4.2945	5.56935
-2.77577	6.38479
-3.69172	3.09763
-4.91695	-1.03652
-4.38065	1.06405
0.261838	0.669274
-3.06011	1.75259
-3.00499	0.64429
1.73609	2.04467
0.417568	7.2571
-5.58732	1.38895
-7.43462	-6.83711
-10.0779	-1.03083
-7.90458	0.118076
-9.89497	-2.0303
-14.506	-11.127
-12.127	-6.99657
-14.1822	-10.1801
-14.7217	-13.4701
-13.724	-9.81199
-14.4878	-12.3582
-11.555	-7.86487
-11.7333	-8.99339
-14.6065	-8.82466
-14.8371	-5.41431
-11.436	2.50704
-8.98164	4.78109
-8.16755	3.45403
-8.10912	1.27203
-11.0426	-0.702009
-15.4974	-4.02402
-9.38468	-4.56772
-5.93134	-10.4755
-8.832	-14.6122
-8.18291	-12.606
-7.98498	-9.26443
-11.5413	-10.8284
-14.4745	-12.4406
-10.856	-9.39597
-4.91246	-9.68778
-8.06117	-11.465
-9.8344	-6.74916
-9.16879	-9.82029
-4.61622	-7.23445
-7.10433	-10.375
-10.3174	-9.54862
-10.3458	-7.83165
-9.16309	-6.90741
-9.67181	-8.73409
-5.70445	-8.01403
-3.68279	-7.13059
-7.07378	-4.72549
-3.61095	1.19074
-3.16944	0.975805
-2.43219	-7.61905
-7.29885	-7.72975
-11.7145	-9.86062
-10.4689	-1.09726
-13.6333	-3.49248
-13.5655	-6.2237
-12.7275	-8.05972
-10.5412	-6.82505
-9.38949	-7.17912
-8.32016	-4.23435
-8.2134	-1.98358
-7.2521	-4.08411
-7.02572	-4.64791
-2.42436	-2.53439
-5.51901	-3.2432
-2.97796	-2.09259
-2.32342	0.512458
-5.29633	-1.84108
-10.4459	-4.04174
-10.8042	-13.1535
-4.52423	-12.8597
-6.7123	-9.21901
-2.66302	-1.37848
-7.89242	-10.4002
-8.66078	-9.7073
-6.8223	-6.73181
-12.0631	-10.4997
-11.4329	-7.26289
-10.9425	-10.964
-13.764	-14.2108
-13.8477	-12.5511
-11.9746	-10.0896
-8.92416	-9.27648
-8.27315	-6.22689
-10.9433	-12.7254
-6.93522	-7.02371
-5.50886	-8.82091
-6.14527	-13.3952
-9.28665	-11.3645
-8.18334	-10.867
-10.0919	-12.4439
-7.50035	-8.86507
-7.52034	-7.49919
-6.13604	-3.33932
-3.10667	-1.35775
-5.44997	-6.07018
-6.77561	-6.55524
-3.27222	-1.72125
-2.84986	-3.25373
-2.72217	-2.68999
-4.52229	-0.913089
-9.3152	-2.55401
-2.68964	-2.93819
-1.17116	-8.11433
-8.78767	-11.3436
-12.3868	-10.0644
-10.8824	-11.2188
-9.55872	-10.7807
-5.60537	-10.1904
-7.29339	-6.48855
-12.6672	-10.1997
-13.8166	-11.8594
-13.4718	-8.93733
-15.4635	-9.01335
-17.1691	-7.78474
-10.1524	-7.20417
-11.2423	-9.55595
-14.9809	-7.35623
-11.7499	-3.07988
-6.71833	1.10649
-10.152	-7.52732
-6.74023	-4.40299
-5.72444	1.26651
-11.1524	-0.879445
-11.7771	-0.310369
-8.76458	-7.20783
-2.655	-5.12979
-4.1857	2.29711
-9.9844	-1.26124
-10.7009	-2.21457
-7.90984	-8.355
-5.91335	-8.21744
-9.47293	-2.88801
-8.60034	-5.81686
-4.31118	-2.06731
-2.109	-1.01876
-4.81261	-3.30727
-8.36858	-4.78524
-5.67418	-2.90489
-5.7583	-4.6422
-7.81745	-10.2446
-8.75797	-10.8678
-8.58748	-9.09385
-6.68754	-4.55944
-9.22235	-3.13576
-15.8319	-6.60426
-14.7216	-4.17112
-15.0447	-10.7701
-14.2328	-11.8339
-15.6611	-10.7774
-13.8361	-12.6582
-12.6208	-13.0162
-12.3506	-11.3123
-10.2797	-7.41875
-9.10196	-8.4673
-7.22552	-2.54946
-6.2799	3.85777
-8.94856	0.221323
-15.8849	-2.48172
-9.35064	-0.606657
-10.0086	-3.52517
-12.1212	-4.41974
-14.0054	-3.4823
-8.78852	-5.03928
-7.72018	-1.33752
-11.4133	-5.15523
-13.0052	-6.15853
-14.4635	-5.58121
-14.5261	-4.29035
-16.6191	0.624156
-15.704	4.09855
-19.3738	-3.5982
-14.041	-0.428895
-14.1999	-1.07638
-12.8296	-3.45631
-11.2241	-4.98789
-7.70064	-4.27477
-5.91466	0.881833
-8.02181	1.32368
-10.1202	-2.00057
-10.5424	-1.55085
-12.3978	-0.744467
-8.72892	2.98331
-8.88847	2.45752
-9.56597	3.94823
-5.02904	1.89756
-5.2716	2.01899
-3.30117	6.43608
-6.02609	5.37779
-8.63345	4.78909
-8.55548	4.7932
-13.0632	-0.726795
-14.5834	0.262511
-13.5023	0.699395
-11.9516	3.56298
-12.1012	6.19673
-7.59571	5.58801
-5.77576	6.44999
-7.17645	-1.61783
-7.13038	-2.15408
-2.70445	-1.64458
-3.67247	-0.90334
-4.75669	2.01272
-6.71154	2.37678
-2.5574	2.2356
-3.38232	0.532453
-8.56519	-0.0735731
-7.57518	1.92905
-7.83874	4.07824
-9.09181	5.05413
-10.6703	5.85848
-11.9408	-0.982834
-11.772	-3.72301
-12.8563	-3.4232
-11.966	-4.42664
-11.0133	1.59672
-11.4035	-3.15323
-18.3604	-6.17483
-16.0108	-1.54139
-15.5769	-2.9762
-16.6656	-3.27017
-18.6492	-7.4431
-10.2473	0.645428
-6.82085	5.18015
-7.28359	3.37459
-5.70364	-1.60723
-2.09613	0.885615
-0.811764	1.86068
0.5651	7.9787
-4.55889	3.85457
-4.50563	-3.80122
0.358868	-9.27543
0.0398616	-2.4782
-1.61623	2.72564
-5.18068	1.42483
-3.04856	-1.82583
-6.84478	-5.18378
-9.96452	-2.33206
-10.1826	-6.1398
-7.79339	-4.2061
-7.64993	-5.83917
-15.6574	-14.1441
-15.3391	-12.0832
-13.8557	-14.63
-12.097	-14.3613
-10.0855	-9.97139
-12.0854	-6.11535
-8.68575	-6.68319
-2.92164	-6.81505
-7.34745	-4.8806
-7.94763	-3.08552
-5.22503	-2.21212
-1.04317	0.882934
-0.27953	4.51113
0.200119	5.51402
2.42128	-1.01895
-2.76913	-6.89675
-2.68439	-0.1309
-11.4233	1.62763
-11.038	-1.95451
-7.64226	-4.90266
-3.87197	-1.29634
-1.27137	-2.95372
0.493161	-2.39785
-1.30259	2.77885
-2.78229	1.61945
-0.946067	4.29821
2.00399	7.15847
-1.06997	6.26571
-4.0163	8.65731
-9.17815	1.76641
-7.19919	0.955914
-6.70386	2.58326
-9.98299	0.430039
-6.01726	0.20966
-4.59732	2.4088
-2.4599	-3.66452
-8.72824	-5.73411
-4.20995	-2.73597
-3.89958	-5.89977
-6.70191	-5.95626
-8.05909	-2.55719
-6.39923	0.827614
-6.95434	0.234428
-7.67246	2.21454
-8.44724	2.81735
-4.56758	1.40251
-8.30652	-5.03922
-3.87731	-0.89812
-2.52682	4.10037
-3.94688	2.94288
2.32587	8.76831
-1.41165	-1.32839
-9.7694	0.0399136
4.65095	0.265912
-0.370229	-0.200985
-4.24008	-2.92901
-4.9171	-0.0690339
-1.50396	0.635269
-6.39033	-1.99297
-8.65291	-3.49745
-7.56615	-6.75524
0.481953	-2.12551
-1.5818	-8.79344
-1.31642	-4.10552
-3.04526	0.66235
2.22539	-2.77988
0.546535	-8.57823
2.70878	-10.501
2.46811	-8.22128
-5.80157	-7.92916
-7.33154	-6.62026
-8.28507	-7.0128
-3.89701	-2.14978
-1.51323	1.73992
0.388693	-4.33142
-2.90929	-6.8414
-3.39569	-4.57947
-2.40645	-9.96501
-2.05963	-7.19478
-3.181	-5.77545
-2.95125	-5.69411
-7.53046	-9.69334
-11.7126	-10.5322
-13.9411	-11.0408
-9.13231	-5.60056
-10.282	-6.34943
-7.74117	-6.67959
-10.2426	-11.2392
-7.63219	-11.2959
-6.2508	-13.6823
-6.64051	-12.0806
-6.29724	-5.6847
-6.65691	2.0013
-10.4302	3.29707
-8.01545	5.30945
-6.74745	1.93272
-5.16434	1.11142
-8.96348	1.30375
-9.93879	-4.04956
-17.1324	-8.30526
-17.5641	-7.36799
-16.5185	-9.15588
-11.9065	-7.66193
-8.09482	-5.35919
-11.3019	-10.6503
-10.7887	-8.08502
-11.8425	-8.37765
-11.524	-8.64817
-12.2825	-11.2235
-13.4309	-12.4232
-14.2092	-10.2584
-14.2021	-5.06894
-12.4953	-2.3909
-12.154	-2.41461
-12.969	-7.54746
-11.979	-7.37027
-12.8834	-1.73632
-14.0967	2.09183
-13.1824	-0.103039
-11.8362	1.91246
-14.2632	1.03662
-11.1759	4.80218
-8.01863	3.5713
-14.6356	2.7423
-15.8482	0.815409
-8.62018	2.1361
-5.13936	4.34883
-9.34365	-1.38312
-11.4622	-3.3776
-13.2183	-7.86583
-15.3897	-7.32392
-16.7563	-6.01799
-18.4998	-6.92196
-17.7141	-3.70774
-16.3981	0.588272
-16.6862	2.09123
-14.7207	5.58391
-12.7336	10.5588
-14.3814	3.22761
-13.114	-3.07876
-10.6414	-6.76882
-7.11118	-3.55187
-6.2285	-6.95456
-6.97868	-10.2586
-4.25035	-4.66548
-3.63339	-3.59543
-4.02543	-4.23879
-4.75769	-2.40633
-12.3332	0.363784
-12.9144	0.928387
-8.12429	-3.39629
-1.49698	-1.16482
-2.94785	-3.37612
-8.02039	-9.35314
-5.93566	-2.0271
-7.09148	-4.36127
-8.36794	-6.27072
-3.96956	2.19399
-7.90058	2.51958
-9.56332	-2.01068
-10.9165	-4.43476
-11.6212	-0.847201
-10.9456	-1.21259
-5.64896	-7.00893
-5.39162	3.06442
-3.38711	2.90093
0.236888	-0.843526
-2.66252	-4.18759
-2.21468	-4.14505
-8.83736	-4.45514
-4.3777	-3.99758
-6.07519	-11.5077
-7.87133	-9.95352
-10.5758	-11.0682
-12.4528	-8.91172
-11.9	-5.46652
-10.5278	-5.73028
-10.1439	-11.6675
-8.98195	-10.7436
-9.42749	-9.70549
-8.56729	-8.25241
-8.65196	-4.2361
-7.46393	-0.424434
-6.85745	1.10298
-5.2559	6.72235
-3.34253	10.8718
6.18184	2.28216
9.59903	2.0742
4.79626	6.33482
4.23771	-1.0287
-2.00133	-3.76658
-14.9212	-10.157
-11.053	-4.14069
-12.9761	-8.16595
-17.0392	-9.21953
-16.0918	-0.467636
-15.1321	-1.41639
-12.3573	-2.87997
-12.5957	-5.27401
-14.3193	-6.13399
-13.0622	-1.41067
-11.877	10.4081
-11.5724	8.51147
-6.70423	12.2159
-6.37642	8.06063
-6.34135	10.9565
-6.27683	7.57165
-8.02674	0.944448
-7.02734	4.53245
-7.06943	4.8187
-9.00061	0.640114
-6.99006	2.66466
-7.26666	-0.973747
-10.0156	-2.35488
-8.88575	-1.5822
-9.25149	1.28947
-7.72592	2.59184
-9.4078	5.49238
-14.2987	2.96377
-12.066	1.03958
-7.14567	1.31026
-7.09501	0.0696033
-0.733162	1.00098
-3.1545	2.59063
-4.9391	3.88259
-1.27858	6.2647
-5.22414	1.70354
-0.860948	3.18299
1.442	-5.61003
-7.85934	-2.64502
-9.52653	-7.30168
-9.25166	-1.9439
-3.88204	-0.0276555
-1.17911	3.16144
-3.27562	3.05398
-9.17549	3.95418
-4.84174	1.62574
-3.03283	-4.81795
-4.65405	-1.06233
-5.35552	-0.447933
-9.30105	-10.2772
-13.5136	-9.43571
-15.6024	-8.44517
-12.786	-8.79516
-11.7219	-8.25086
-12.2824	-7.61766
-12.8458	-11.2511
-9.99833	-4.45557
-11.2031	2.31809
-7.18515	2.43967
-7.03268	2.52661
-11.0904	2.72816
-8.40877	2.53622
-13.6833	1.87794
-16.017	0.521994
-15.203	-4.3705
-13.058	-2.25087
-10.2395	-8.47308
-13.2741	-8.25091
-13.6032	-2.36185
-17.4586	-1.97878
-14.6654	-1.53837
-15.6709	-2.18353
-16.2285	-3.91314
-11.8031	-1.5405
-16.3026	-3.64566
-12.1802	-1.81463
-5.90897	-5.62056
-4.76217	-3.45926
-1.47033	-6.44099
-1.10771	-5.07934
-2.2356	-3.09705
-7.48162	-2.49831
-3.22264	-2.12937
-4.71631	1.75666
-7.23363	1.16026
-7.71838	-2.90512
-12.7124	-2.98095
-14.1201	-2.30777
-12.4085	-0.5274
-10.086	2.47216
-8.9487	5.89276
-7.18887	5.99846
-7.6	4.66194
-11.0444	1.0871
-10.4183	0.917131
-10.0003	4.95429
-9.89628	6.51214
-7.81806	8.43548
-10.8674	7.3767
-9.64172	5.89424
-10.2309	5.22726
-6.71597	9.14065
-1.77304	9.41687
-3.10426	5.67207
-9.82951	2.95735
-11.1998	-1.29459
-8.30802	3.54192
-14.399	-1.44177
-9.47186	11.3191
-12.0495	14.3225
-17.9742	3.00665
-15.3081	4.11136
-14.609	-3.621
-16.3422	-5.46448
-11.1793	-0.112678
-8.17604	-1.50095
-7.29052	1.81569
-15.6775	-4.69769
-16.6808	-3.78366
-15.8864	-2.24184
-17.8867	-7.26348
-15.6668	-2.71582
-14.2706	0.588457
-8.35753	-0.844316
-7.08468	-8.58656
-8.33778	-1.62506
-10.7389	1.96009
-11.4962	-2.92588
-9.85707	-2.97555
-8.06455	-5.61657
-12.3508	-6.18936
-12.5544	-0.220592
-12.2855	-1.18677
-9.35624	-5.93754
-9.21821	-2.12759
-9.40587	-1.89523
-9.04665	-3.90141
-11.1927	1.83241
-14.7897	2.1374
-17.6441	-2.49028
-14.1535	4.37909
-1.34465	9.2631
0.142478	6.90947
-3.00664	0.183004
-4.78877	-1.43954
-3.94148	-2.51325
-3.81208	-4.2525
-9.62749	-0.26459
-6.61274	-2.78527
-3.74674	-0.428028
-9.9101	0.846208
-15.9504	-1.85554
-15.2642	-6.94175
-10.7198	-3.8148
-10.1936	-4.54068
-7.64062	-5.6556
-11.8115	-11.0001
-12.1131	-13.3699
-11.9961	-14.9442
-10.9191	-14.0538
-13.1486	-11.3353
-14.1005	-7.7617
-11.3108	-12.4223
-8.78502	-10.5446
-10.3601	-10.1737
-10.0988	-9.38478
-10.2696	-7.94394
-10.5155	-6.33917
-12.6989	-9.28546
-11.2738	-8.57932
-11.3131	-3.18343
-16.8061	0.480678
-21.5083	1.50772
-13.6214	11.0334
-4.38072	17.3076
-8.28086	8.61933
-12.5226	0.930609
-15.2029	-0.817785
-17.172	4.48749
-16.543	0.644857
-15.5279	-0.725578
-14.0436	-5.36758
-12.4379	-4.28119
-10.3996	-0.249425
-4.39835	4.77254
-9.81171	0.658496
-10.4699	-1.86465
-6.89068	8.24437
-2.60638	1.92511
2.39296	-1.98154
-0.328159	5.12389
-6.46862	4.35329
-10.1926	-3.72685
-9.73416	-0.429522
-11.1879	2.0939
-5.55734	0.873405
-6.4098	-1.86975
-13.9869	-0.0579086
-15.0168	-2.0794
-15.0519	2.87773
-14.9041	-4.205
-7.34029	-7.582
-9.68689	-2.84438
-8.64257	2.41857
-6.08007	1.82826
-2.45175	3.08046
-4.43446	1.18891
-3.49672	-6.87383
-5.33038	-4.4672
-8.90599	2.64862
-11.0021	4.88069
-10.5103	-2.01154
-14.6816	-5.36589
-13.7215	-7.37439
-10.8396	-9.12817
-9.52186	-10.9444
-8.34805	-13.223
-10.6888	-9.96636
-12.5722	-10.9889
-13.5259	-13.8133
-9.98165	-11.1448
-12.0187	-9.86059
-13.2727	-9.45966
-15.1482	-9.48955
-10.8757	-5.21072
-8.84192	-8.58037
-11.2544	-8.26973
-11.7598	-7.85521
-11.2959	-5.53855
-13.1035	-3.66179
-11.3966	-1.15583
-11.799	-0.245967
-11.9863	-2.46292
-11.9906	-3.59421
-10.311	-4.13431
-11.0279	-5.83193
-10.4677	-10.4175
-8.8595	-14.4676
-8.4324	-11.7879
-11.2024	-9.99906
-11.7352	-9.84058
-10.3492	-13.2791
-5.8137	-9.93976
-1.90981	-8.80598
-5.12469	-8.3437
-6.58703	-13.2235
-7.16587	-14.9442
-7.95901	-13.7664
-7.32003	-7.74456
-12.1692	-8.85768
-11.947	-10.3662
-12.6382	-11.8319
-10.5428	-10.5158
-10.1281	-12.1924
-10.3338	-10.0139
-12.5567	-10.2306
-10.2188	-12.9512
-3.72835	-7.19483
-6.42021	-2.61635
-2.4086	-4.47351
-4.6023	-3.09909
-7.22973	-0.473566
-7.87153	3.55587
-5.67113	2.70486
-6.95913	-7.0565
-9.72319	-5.3797
-13.8431	-2.36744
-12.8439	-1.61959
-15.4967	-1.70322
-14.4752	-4.08888
-15.5216	-7.52494
-14.9789	-2.60587
-12.0804	0.271129
-15.9283	-1.21257
-8.33646	0.477185
-6.6488	2.22426
-5.70771	3.34112
-7.47342	2.69513
-8.73645	2.48989
-9.85467	1.47272
-8.25116	1.90081
-7.12553	3.85515
-11.8915	1.76037
-12.3567	-0.865256
-10.6227	-2.90549
-6.96324	-0.299772
-6.77172	-1.27445
-6.74147	-0.621063
-5.95534	3.64384
-5.00594	1.09048
-3.21392	2.03796
-3.8303	3.4007
-4.74678	3.69755
-7.55288	4.00813
-7.4446	-0.0105984
0.273292	-1.65014
-3.49208	-4.36739
-12.0239	-4.86267
-10.5422	-4.70154
-12.6441	-8.39882
-11.871	-0.326184
-7.01786	4.61577
-5.41957	2.56403
-1.53301	-0.394028
-0.905077	-1.59703
-3.55131	-5.93099
-6.76591	-1.40795
-7.19741	0.294611
-4.51278	1.47
-3.29936	4.95318
-7.70463	-4.90505
-3.94929	-10.4098
1.37567	-7.71888
-4.21582	-2.31629
-3.35265	-0.734596
-6.4069	-2.015
-6.74355	-6.92917
-8.27585	-9.21362
-5.70011	-9.45785
-6.72691	-5.88027
-7.15741	-1.83337
-6.89262	3.08044
-5.20668	1.9034
-5.64583	2.86292
-7.793	-2.23874
-10.6885	-0.519677
-12.574	1.07732
-13.5532	-4.48977
-8.51739	1.68882
-3.96584	0.152447
-4.84622	-2.57789
-9.67995	-12.0007
-12.4164	-11.5926
-13.3694	-10.5307
-11.5318	-6.37436
-11.1083	-9.74589
-7.75407	-9.61705
-12.7039	-14.4462
-13.0254	-13.4582
-9.78407	-15.3746
-7.01829	-7.14517
-8.53333	7.27624
-7.21836	5.17685
-11.973	3.11345
-9.53897	5.99765
-10.5776	1.60601
-14.1093	1.13719
-12.6994	0.891309
-7.06397	5.02101
1.19601	5.24069
-0.245662	6.49444
-1.68614	10.1483
-1.79343	11.0597
-4.49726	4.62123
-6.31477	2.48405
-5.5923	6.74544
-6.79435	4.76806
-9.52508	7.92979
-8.76252	6.87739
-3.77447	8.01733
-3.47218	5.18264
-7.2152	-0.250677
-6.45492	6.87338
-10.1561	3.45336
-10.234	7.66757
-4.6846	8.46813
-5.08936	2.64014
-8.95215	-0.140893
-8.49353	-5.34491
-10.1005	-7.87087
-12.832	-1.30355
-12.4699	1.23139
-13.566	-1.72462
-10.8154	-0.323784
-9.43322	-2.8001
-10.7446	1.30477
-4.87074	6.28091
-2.60431	4.38755
-3.80764	4.33116
-3.75007	-4.32907
-1.11613	1.82301
-2.34362	7.20525
-4.8528	5.53199
-5.76767	3.72464
-4.81892	-1.78981
-6.53846	-1.47864
-0.24872	3.29333
-2.23604	-2.45542
2.58399	-3.80348
-2.15919	-5.09153
-6.91872	-5.98273
-6.80498	-3.24078
-4.12058	-1.1638
-6.86361	0.585405
-10.5672	-4.15984
-12.0818	-10.3821
-11.6648	-11.3708
-10.3308	-10.2474
-10.5985	-7.40307
-12.101	-8.01596
-9.23835	-6.86118
-4.12861	-7.57906
-10.3476	-14.0782
-8.75094	-8.38782
-6.24055	-8.36518
-9.69091	-9.65462
-6.20105	-7.95495
-8.42924	-9.6205
-6.10396	-6.70893
-4.73448	-5.958
-10.3102	-9.47212
-6.64613	-7.92257
-8.99413	-12.1118
-11.3495	-11.1997
-7.12029	-8.0652
-4.33897	-7.05842
-11.0419	-3.68759
-8.3677	-0.670481
-3.89716	0.572989
-5.62151	-2.31601
-6.07756	-1.40122
2.47497	-3.99799
-0.298171	-4.70442
-3.74976	3.05363
-9.19283	1.06902
-4.42139	-1.36138
-4.52357	2.7244
-12.4705	-1.38548
-11.4725	-0.519438
-4.52654	-1.65588
-0.590109	-3.01587
-9.05693	-8.10162
-11.6579	-12.0167
-8.50211	-5.50153
-10.7782	-1.35025
-12.3779	2.47624
-5.76766	1.32103
-8.99063	-7.07323
-8.19513	-4.8319
-10.4639	-7.7865
-10.0824	-11.1166
-10.4887	-13.9778
-11.7663	-12.4015
-10.3776	-10.1596
-12.4402	-11.7461
-13.8753	-10.6831
-13.2794	-2.57902
-5.69987	2.08528
-2.9568	3.27234
-5.71612	7.12605
-11.2324	-3.1611
-13.3976	-7.62475
-12.6529	2.33144
-6.69117	6.7351
-2.55901	2.81022
-1.37732	5.69784
-1.39358	5.61982
-4.48701	5.13717
-7.18221	1.46011
-10.3299	-3.34758
-7.11044	0.684735
-11.033	-3.92764
-14.4416	-6.55318
-14.9518	-8.34869
-17.6199	-6.69724
-13.2017	4.07008
-12.6004	5.30936
-13.8021	-1.96014
-11.8268	3.29922
-12.6399	6.92994
-12.1721	-3.84886
-8.20067	-5.51891
-7.80664	-2.68282
-0.852805	2.22168
-3.43328	2.15774
-4.16998	-0.352028
-5.32185	-4.73786
